imdb_title_id,genre,year
tt0123092,Crime,1996
tt0123102,Action,1983
tt0123102,Drama,1983
tt0123102,Romance,1983
tt0123109,Comedy,1960
tt0123109,Romance,1960
tt0123111,Adventure,1969
tt0123111,Comedy,1969
tt0123111,Drama,1969
tt0123114,Drama,1998
tt0123114,Horror,1998
tt0123114,Mystery,1998
tt0123127,Adventure,1967
tt0123127,Drama,1967
tt0123127,History,1967
tt0123129,Action,1974
tt0123129,Drama,1974
tt0123149,Family,1981
tt0123153,Family,1980
tt0123172,Comedy,1998
tt0123186,Comedy,1968
tt0123186,Drama,1968
tt0123188,Action,1964
tt0123188,Drama,1964
tt0123192,Comedy,1965
tt0123192,Drama,1965
tt0123209,Comedy,1999
tt0123209,Drama,1999
tt0123209,Romance,1999
tt0123215,Comedy,1998
tt0123215,Crime,1998
tt0123215,Romance,1998
tt0123221,Comedy,1998
tt0123221,Romance,1998
tt0123224,Comedy,1965
tt0123224,Family,1965
tt0123232,Drama,1962
tt0123240,Drama,1998
tt0123271,Drama,1992
tt0123277,Adventure,1973
tt0123282,Comedy,1963
tt0123282,Crime,1963
tt0123286,Drama,1957
tt0123289,Comedy,1943
tt0123302,Drama,1997
tt0123313,Comedy,1967
tt0123324,Biography,1998
tt0123324,Drama,1998
tt0123324,Music,1998
tt0123328,Comedy,1997
tt0123328,Crime,1997
tt0123328,Drama,1997
tt0123330,Comedy,1966
tt0123330,Musical,1966
tt0123334,Action,1964
tt0123334,Adventure,1964
tt0123334,Drama,1964
tt0123335,Action,1965
tt0123335,Adventure,1965
tt0123335,Drama,1965
tt0123368,Drama,1965
tt0123368,War,1965
tt0123371,Horror,1997
tt0123371,Sci-Fi,1997
tt0123373,Drama,1977
tt0123373,Sci-Fi,1977
tt0123376,Drama,1999
tt0123376,Romance,1999
tt0123376,Fantasy,1999
tt0123381,Drama,1984
tt0123385,Biography,1997
tt0123385,Drama,1997
tt0123385,History,1997
tt0123388,Drama,1988
tt0123390,Action,1971
tt0123390,Comedy,1971
tt0123391,Comedy,1970
tt0123392,Comedy,1971
tt0123392,Action,1971
tt0123392,Crime,1971
tt0123450,Drama,1990
tt0123648,Drama,1981
tt0123648,Sci-Fi,1981
tt0123685,Romance,1997
tt0123685,Thriller,1997
tt0123707,Drama,1997
tt0123722,Drama,1961
tt0123726,Comedy,1998
tt0123740,Drama,1974
tt0123755,Drama,1997
tt0123755,Mystery,1997
tt0123755,Sci-Fi,1997
tt0123756,Comedy,1986
tt0123770,Comedy,1970
tt0123770,Sci-Fi,1970
tt0123808,Comedy,1998
tt0123808,Romance,1998
tt0123829,Action,1973
tt0123829,Drama,1973
tt0123832,Family,1997
tt0123832,Comedy,1997
tt0123833,Drama,1988
tt0123833,Sport,1988
tt0123834,Comedy,1967
tt0123846,Adventure,1974
tt0123846,Drama,1974
tt0123846,War,1974
tt0123847,Action,1978
tt0123847,Crime,1978
tt0123847,Drama,1978
tt0123889,Romance,1997
tt0123889,Comedy,1997
tt0123890,Family,1985
tt0123890,Fantasy,1985
tt0123891,Comedy,1976
tt0123891,Crime,1976
tt0123891,Mystery,1976
tt0123892,Drama,1998
tt0123904,Drama,1985
tt0123915,Adventure,1982
tt0123915,Horror,1982
tt0123915,War,1982
tt0123917,Action,1969
tt0123917,Adventure,1969
tt0123917,Drama,1969
tt0123920,Drama,1989
tt0123920,Romance,1989
tt0123923,Drama,1998
tt0123923,Musical,1998
tt0123923,Romance,1998
tt0123927,Comedy,1979
tt0123928,Romance,1979
tt0123928,Drama,1979
tt0123931,Family,1989
tt0123931,Drama,1989
tt0123934,Drama,1977
tt0123934,Thriller,1977
tt0123934,War,1977
tt0123935,Drama,1990
tt0123948,Crime,1997
tt0123948,Horror,1997
tt0123948,Mystery,1997
tt0123949,Drama,1975
tt0123952,Biography,1998
tt0123952,Comedy,1998
tt0123952,Drama,1998
tt0123956,Drama,1997
tt0123956,Thriller,1997
tt0123964,Comedy,1999
tt0123964,Crime,1999
tt0123964,Drama,1999
tt0123975,Comedy,1997
tt0123976,Comedy,1984
tt0123977,Comedy,1998
tt0123977,Romance,1998
tt0123977,Thriller,1998
tt0123982,Drama,1989
tt0123983,Comedy,1997
tt0123983,Drama,1997
tt0123987,Comedy,1998
tt0123987,Family,1998
tt0124002,Drama,1978
tt0124006,Thriller,1996
tt0124012,Crime,1972
tt0124012,Drama,1972
tt0124012,Horror,1972
tt0124014,Horror,1984
tt0124014,Thriller,1984
tt0124020,Drama,1976
tt0124020,Romance,1976
tt0124035,Romance,1987
tt0124038,Action,1995
tt0124046,Drama,1975
tt0124048,Drama,1984
tt0124048,Sport,1984
tt0124058,Comedy,1966
tt0124058,Family,1966
tt0124061,Family,1978
tt0124076,Crime,1957
tt0124076,Mystery,1957
tt0124076,Thriller,1957
tt0124093,Romance,1996
tt0124102,Horror,1998
tt0124102,Thriller,1998
tt0124115,Drama,1997
tt0124116,Drama,1997
tt0124119,Crime,1999
tt0124119,Drama,1999
tt0124127,Drama,1987
tt0124130,Comedy,1967
tt0124130,Crime,1967
tt0124130,Family,1967
tt0124137,Comedy,1997
tt0124137,Drama,1997
tt0124147,Animation,1987
tt0124147,Adventure,1987
tt0124147,Family,1987
tt0124152,Comedy,1958
tt0124152,Drama,1958
tt0124152,War,1958
tt0124179,Comedy,1997
tt0124179,Drama,1997
tt0124185,Drama,1997
tt0124198,Comedy,1998
tt0124198,Crime,1998
tt0124198,Thriller,1998
tt0124207,Crime,1997
tt0124207,Drama,1997
tt0124272,Adventure,1998
tt0124272,Family,1998
tt0124294,Drama,1968
tt0124294,Romance,1968
tt0124296,Action,1962
tt0124296,Adventure,1962
tt0124296,Drama,1962
tt0124298,Comedy,1999
tt0124298,Drama,1999
tt0124298,Romance,1999
tt0124307,Adventure,1979
tt0124307,Horror,1979
tt0124307,Sci-Fi,1979
tt0124312,Crime,1997
tt0124312,Drama,1997
tt0124312,Mystery,1997
tt0124314,Drama,1939
tt0124314,Fantasy,1939
tt0124315,Drama,1999
tt0124315,Romance,1999
tt0124319,Action,1964
tt0124319,Adventure,1964
tt0124319,Drama,1964
tt0124321,Comedy,1969
tt0124321,Drama,1969
tt0124330,Drama,1963
tt0124330,Romance,1963
tt0124348,Horror,1974
tt0124348,Thriller,1974
tt0124349,Action,1997
tt0124349,Sci-Fi,1997
tt0124361,Comedy,1976
tt0124391,Comedy,1974
tt0124437,Crime,1956
tt0124437,Drama,1956
tt0124442,Horror,1986
tt0124452,Drama,1961
tt0124452,Romance,1961
tt0124464,Drama,1981
tt0124501,Horror,1972
tt0124533,Family,1971
tt0124545,Comedy,1969
tt0124555,Comedy,1998
tt0124555,Drama,1998
tt0124555,Romance,1998
tt0124565,Action,1974
tt0124565,Crime,1974
tt0124565,Drama,1974
tt0124578,Drama,1956
tt0124595,Drama,1998
tt0124595,Romance,1998
tt0124595,Thriller,1998
tt0124621,Thriller,1969
tt0124653,Comedy,1997
tt0124653,Drama,1997
tt0124653,Sport,1997
tt0124666,Adventure,1966
tt0124666,Drama,1966
tt0124666,Thriller,1966
tt0124701,War,1977
tt0124707,Drama,1970
tt0124718,Drama,1998
tt0124718,Sport,1998
tt0124743,Action,1999
tt0124743,Crime,1999
tt0124743,Mystery,1999
tt0124770,Animation,1993
tt0124770,Action,1993
tt0124770,Drama,1993
tt0124777,Comedy,1997
tt0124777,Drama,1997
tt0124777,Crime,1997
tt0124794,Comedy,1967
tt0124794,Romance,1967
tt0124811,Drama,1999
tt0124811,Thriller,1999
tt0124819,Comedy,1997
tt0124825,Comedy,1977
tt0124825,Drama,1977
tt0124836,Action,1973
tt0124836,Crime,1973
tt0124843,Comedy,1970
tt0124843,Western,1970
tt0124864,Crime,1997
tt0124864,Thriller,1997
tt0124869,Comedy,1987
tt0124879,Comedy,1998
tt0124879,Drama,1998
tt0124879,Family,1998
tt0124888,Comedy,1964
tt0124888,Drama,1964
tt0124888,Musical,1964
tt0124897,Drama,1973
tt0124899,Drama,1980
tt0124899,Thriller,1980
tt0124901,Action,1998
tt0124901,Comedy,1998
tt0124901,Crime,1998
tt0124969,Drama,1969
tt0124993,Comedy,1984
tt0124993,Action,1984
tt0125015,Action,1976
tt0125015,Crime,1976
tt0125015,Drama,1976
tt0125022,Comedy,2001
tt0125022,Crime,2001
tt0125022,Romance,2001
tt0125030,Crime,1948
tt0125030,Mystery,1948
tt0125037,Animation,1997
tt0125038,Drama,1971
tt0125040,Drama,1977
tt0125058,Drama,1997
tt0125058,Family,1997
tt0125060,Horror,1995
tt0125060,Mystery,1995
tt0125060,Thriller,1995
tt0125061,Comedy,1997
tt0125099,Comedy,1997
tt0125099,Drama,1997
tt0125099,Romance,1997
tt0125101,Family,1956
tt0125103,Comedy,1965
tt0125103,Family,1965
tt0125128,Drama,1997
tt0125128,Romance,1997
tt0125144,Drama,1982
tt0125200,Comedy,1971
tt0125200,Crime,1971
tt0125200,Family,1971
tt0125201,Sci-Fi,1987
tt0125209,Comedy,1997
tt0125209,Romance,1997
tt0125211,Comedy,1998
tt0125211,Crime,1998
tt0125211,Thriller,1998
tt0125212,Drama,1972
tt0125212,Romance,1972
tt0125217,Drama,1988
tt0125217,Fantasy,1988
tt0125263,Comedy,1971
tt0125279,Drama,1996
tt0125301,Comedy,1966
tt0125301,Sci-Fi,1966
tt0125308,Thriller,1982
tt0125316,Horror,1968
tt0125316,Thriller,1968
tt0125319,Comedy,1997
tt0125332,Comedy,1968
tt0125332,Romance,1968
tt0125332,Western,1968
tt0125366,Sci-Fi,1981
tt0125366,Thriller,1981
tt0125381,Comedy,1997
tt0125381,Horror,1997
tt0125403,Comedy,1963
tt0125403,Crime,1963
tt0125418,Adventure,1993
tt0125430,Comedy,1973
tt0125430,Drama,1973
tt0125434,Fantasy,1981
tt0125434,Sci-Fi,1981
tt0125439,Comedy,1999
tt0125439,Drama,1999
tt0125439,Romance,1999
tt0125454,Adventure,1998
tt0125454,Comedy,1998
tt0125454,Drama,1998
tt0125460,Drama,1997
tt0125494,Animation,1984
tt0125507,Drama,1999
tt0125507,Fantasy,1999
tt0125507,History,1999
tt0125510,Horror,1984
tt0125510,Mystery,1984
tt0125510,Thriller,1984
tt0125522,Drama,1997
tt0125537,Drama,1976
tt0125537,Romance,1976
tt0125537,War,1976
tt0125556,Drama,1984
tt0125556,Romance,1984
tt0125576,Thriller,1938
tt0125589,Comedy,1986
tt0125659,Drama,1997
tt0125659,Mystery,1997
tt0125659,Sci-Fi,1997
tt0125664,Biography,1999
tt0125664,Comedy,1999
tt0125664,Drama,1999
tt0125670,Comedy,1997
tt0125678,Comedy,1998
tt0125678,Romance,1998
tt0125680,Drama,1990
tt0125711,Comedy,1997
tt0125711,Drama,1997
tt0125711,Romance,1997
tt0125718,Drama,1992
tt0125718,History,1992
tt0125718,Music,1992
tt0125730,Drama,1956
tt0125737,Crime,1941
tt0125737,Drama,1941
tt0125766,Comedy,1998
tt0125766,Drama,1998
tt0125766,Romance,1998
tt0125778,Drama,1998
tt0125784,Drama,1983
tt0125784,Romance,1983
tt0125799,Comedy,1998
tt0125815,Adventure,1976
tt0125828,Drama,1997
tt0125841,Comedy,1998
tt0125841,Family,1998
tt0125841,Fantasy,1998
tt0125879,Drama,1998
tt0125879,Music,1998
tt0125879,Mystery,1998
tt0125936,Drama,1998
tt0125950,Drama,1997
tt0125953,Comedy,1998
tt0125953,Thriller,1998
tt0125954,Musical,1981
tt0125968,Comedy,1976
tt0125970,Comedy,1970
tt0125971,Comedy,1999
tt0125971,Drama,1999
tt0125971,Romance,1999
tt0125980,Adventure,1997
tt0125980,Drama,1997
tt0125981,Comedy,1997
tt0125994,Drama,1996
tt0125994,History,1996
tt0126004,Fantasy,1973
tt0126004,Horror,1973
tt0126005,Comedy,1951
tt0126005,Musical,1951
tt0126016,Action,1998
tt0126016,Thriller,1998
tt0126029,Animation,2001
tt0126029,Adventure,2001
tt0126029,Comedy,2001
tt0126086,Family,1997
tt0126086,Comedy,1997
tt0126120,Comedy,1998
tt0126120,Romance,1998
tt0126189,Animation,1966
tt0126189,Fantasy,1966
tt0126218,Comedy,1996
tt0126218,Drama,1996
tt0126218,Romance,1996
tt0126234,Comedy,1992
tt0126234,Drama,1992
tt0126234,Fantasy,1992
tt0126237,Sci-Fi,1981
tt0126240,Comedy,1999
tt0126240,Drama,1999
tt0126250,Comedy,1999
tt0126250,Drama,1999
tt0126253,Action,1998
tt0126253,Thriller,1998
tt0126260,Drama,1996
tt0126261,Drama,1998
tt0126283,Drama,1984
tt0126283,Thriller,1984
tt0126283,War,1984
tt0126301,Action,1988
tt0126301,Crime,1988
tt0126312,Thriller,1996
tt0126320,Biography,1993
tt0126320,Crime,1993
tt0126320,Drama,1993
tt0126344,Action,1997
tt0126344,Comedy,1997
tt0126344,Crime,1997
tt0126354,Comedy,1957
tt0126354,Romance,1957
tt0126386,Adventure,1990
tt0126386,History,1990
tt0126386,War,1990
tt0126388,Action,1998
tt0126388,Adventure,1998
tt0126388,Drama,1998
tt0126411,Adventure,1998
tt0126423,Crime,1998
tt0126423,Drama,1998
tt0126428,Comedy,1971
tt0126430,Adventure,1979
tt0126430,Drama,1979
tt0126438,Comedy,1997
tt0126438,History,1997
tt0126439,Action,1989
tt0126439,Drama,1989
tt0126439,History,1989
tt0126443,Comedy,1987
tt0126449,War,1972
tt0126449,Drama,1972
tt0126456,Comedy,1964
tt0126456,Horror,1964
tt0126527,Horror,1989
tt0126544,War,1985
tt0126559,Crime,1976
tt0126559,Thriller,1976
tt0126559,Drama,1976
tt0126562,Crime,1964
tt0126562,Drama,1964
tt0126604,Comedy,1998
tt0126604,Drama,1998
tt0126606,Drama,1997
tt0126618,Comedy,1985
tt0126622,Drama,1997
tt0126622,Romance,1997
tt0126651,Comedy,1999
tt0126651,Drama,1999
tt0126659,Thriller,1936
tt0126680,Drama,1999
tt0126698,Action,1996
tt0126714,Comedy,1998
tt0126714,Horror,1998
tt0126734,Comedy,1998
tt0126734,Drama,1998
tt0126734,Romance,1998
tt0126735,Drama,1998
tt0126735,Mystery,1998
tt0126735,Romance,1998
tt0126765,Thriller,1998
tt0126765,Drama,1998
tt0126787,Comedy,1998
tt0126787,Drama,1998
tt0126801,Comedy,1996
tt0126801,Romance,1996
tt0126804,Drama,1998
tt0126810,Comedy,1998
tt0126810,Romance,1998
tt0126814,Comedy,1982
tt0126814,Horror,1982
tt0126814,Musical,1982
tt0126820,Horror,1997
tt0126838,Drama,1997
tt0126839,Action,1996
tt0126839,Crime,1996
tt0126839,Thriller,1996
tt0126848,Adventure,1987
tt0126848,Family,1987
tt0126848,Fantasy,1987
tt0126856,Drama,1957
tt0126856,Crime,1957
tt0126859,Drama,1999
tt0126861,Comedy,1998
tt0126861,Drama,1998
tt0126861,Romance,1998
tt0126871,Action,1992
tt0126871,Comedy,1992
tt0126871,Crime,1992
tt0126886,Comedy,1999
tt0126886,Drama,1999
tt0126886,Romance,1999
tt0126908,Comedy,1998
tt0126916,Drama,1999
tt0126916,Romance,1999
tt0126916,Sport,1999
tt0126928,Action,1997
tt0126928,Drama,1997
tt0126934,War,1997
tt0126934,Drama,1997
tt0126938,Comedy,1997
tt0126948,Horror,1982
tt0126948,Thriller,1982
tt0126949,Drama,1984
tt0126949,History,1984
tt0126950,Comedy,1955
tt0126950,Crime,1955
tt0126950,Drama,1955
tt0126968,Drama,1975
tt0126973,Biography,1997
tt0126973,Drama,1997
tt0126985,Comedy,1967
tt0126986,Comedy,1960
tt0126986,Romance,1960
tt0126993,Family,1963
tt0126993,Drama,1963
tt0127020,Drama,1998
tt0127022,Comedy,1990
tt0127023,Family,1999
tt0127023,Comedy,1999
tt0127043,Drama,1968
tt0127043,War,1968
tt0127045,Horror,1986
tt0127045,Sci-Fi,1986
tt0127045,Thriller,1986
tt0127069,Action,1984
tt0127069,Adventure,1984
tt0127069,Crime,1984
tt0127129,Drama,1972
tt0127136,Action,1996
tt0127136,Horror,1996
tt0127136,Sci-Fi,1996
tt0127142,Drama,1974
tt0127142,War,1974
tt0127143,Drama,1995
tt0127143,Thriller,1995
tt0127153,Drama,1997
tt0127153,Thriller,1997
tt0127207,Western,1969
tt0127247,Drama,1997
tt0127247,Family,1997
tt0127247,Sport,1997
tt0127271,Comedy,1994
tt0127272,Crime,1946
tt0127276,Action,1997
tt0127276,Sci-Fi,1997
tt0127276,Thriller,1997
tt0127281,Comedy,1964
tt0127282,Horror,1998
tt0127288,Comedy,1997
tt0127288,Crime,1997
tt0127288,Drama,1997
tt0127289,Drama,1997
tt0127291,Comedy,1994
tt0127291,Family,1994
tt0127291,Fantasy,1994
tt0127296,Comedy,1999
tt0127296,Romance,1999
tt0127302,Sci-Fi,1997
tt0127310,Comedy,1996
tt0127311,Drama,1996
tt0127319,Drama,1998
tt0127349,Drama,2000
tt0127349,Mystery,2000
tt0127349,Romance,2000
tt0127350,Drama,1995
tt0127350,Family,1995
tt0127353,Drama,1998
tt0127354,Drama,1967
tt0127357,Action,1998
tt0127357,Adventure,1998
tt0127357,Comedy,1998
tt0127361,Comedy,1998
tt0127361,Romance,1998
tt0127368,Thriller,1997
tt0127417,Action,1996
tt0127454,Comedy,1995
tt0127454,Fantasy,1995
tt0127454,Thriller,1995
tt0127468,Drama,1997
tt0127468,Romance,1997
tt0127489,Music,1999
tt0127497,Drama,1997
tt0127499,Adventure,1999
tt0127499,Comedy,1999
tt0127499,Horror,1999
tt0127500,Drama,1996
tt0127500,Horror,1996
tt0127500,Thriller,1996
tt0127503,Action,1988
tt0127503,Horror,1988
tt0127503,Sci-Fi,1988
tt0127512,Adventure,1946
tt0127512,Horror,1946
tt0127516,Thriller,1998
tt0127516,Comedy,1998
tt0127536,Biography,1998
tt0127536,Drama,1998
tt0127536,History,1998
tt0127603,Comedy,1997
tt0127626,Action,1997
tt0127626,Comedy,1997
tt0127626,Crime,1997
tt0127629,Drama,1998
tt0127629,Romance,1998
tt0127637,Thriller,1998
tt0127640,Action,1997
tt0127640,Adventure,1997
tt0127640,Sci-Fi,1997
tt0127665,Drama,1964
tt0127692,Comedy,1997
tt0127692,Drama,1997
tt0127692,Romance,1997
tt0127699,Mystery,1996
tt0127699,Thriller,1996
tt0127702,Crime,1998
tt0127702,Drama,1998
tt0127702,Horror,1998
tt0127704,Comedy,1991
tt0127704,Drama,1991
tt0127722,Crime,1998
tt0127722,Drama,1998
tt0127722,Thriller,1998
tt0127723,Comedy,1998
tt0127723,Romance,1998
tt0127729,Drama,1989
tt0127729,History,1989
tt0127745,Animation,1987
tt0127745,Family,1987
tt0127751,Action,1998
tt0127759,Action,1998
tt0127759,Adventure,1998
tt0127819,Comedy,1969
tt0127834,Comedy,1921
tt0127901,Drama,1998
tt0127914,Comedy,1999
tt0127915,Comedy,1998
tt0127919,Adventure,1998
tt0127919,Fantasy,1998
tt0127919,Horror,1998
tt0127925,Biography,1980
tt0127925,Drama,1980
tt0127925,History,1980
tt0127933,Drama,1998
tt0127952,Comedy,1997
tt0127952,Drama,1997
tt0127969,Drama,1998
tt0128037,Comedy,1983
tt0128051,Comedy,1984
tt0128051,Western,1984
tt0128059,Adventure,1998
tt0128059,Sci-Fi,1998
tt0128083,Comedy,1998
tt0128083,Family,1998
tt0128083,Fantasy,1998
tt0128089,Comedy,1996
tt0128113,Comedy,1968
tt0128133,Biography,1997
tt0128133,Drama,1997
tt0128133,Music,1997
tt0128137,Drama,1999
tt0128137,Thriller,1999
tt0128164,Drama,1980
tt0128164,Horror,1980
tt0128164,Mystery,1980
tt0128170,Drama,1999
tt0128214,Drama,1997
tt0128214,Romance,1997
tt0128216,Comedy,2002
tt0128221,Comedy,1985
tt0128221,Horror,1985
tt0128232,Drama,1982
tt0128232,Horror,1982
tt0128232,Thriller,1982
tt0128239,Biography,1999
tt0128239,Drama,1999
tt0128239,Western,1999
tt0128246,Drama,1990
tt0128274,Comedy,1962
tt0128274,Sci-Fi,1962
tt0128278,Drama,1999
tt0128278,Thriller,1999
tt0128292,Comedy,1997
tt0128324,Drama,1984
tt0128332,Drama,1997
tt0128350,Comedy,1974
tt0128350,Romance,1974
tt0128364,Drama,1970
tt0128370,Drama,1998
tt0128371,Action,1997
tt0128371,Comedy,1997
tt0128371,Crime,1997
tt0128376,Comedy,1997
tt0128376,Drama,1997
tt0128378,Adventure,1999
tt0128378,Drama,1999
tt0128378,History,1999
tt0128405,Adventure,1976
tt0128405,Family,1976
tt0128442,Crime,1998
tt0128442,Drama,1998
tt0128445,Comedy,1998
tt0128445,Drama,1998
tt0128445,Romance,1998
tt0128451,Horror,1975
tt0128473,Comedy,1997
tt0128473,Horror,1997
tt0128484,Adventure,1969
tt0128484,Crime,1969
tt0128484,Drama,1969
tt0128591,Comedy,1998
tt0128648,Drama,1998
tt0128648,Family,1998
tt0128666,Drama,1968
tt0128690,Comedy,1998
tt0128690,Thriller,1998
tt0128719,Crime,1973
tt0128719,Drama,1973
tt0128725,Comedy,1978
tt0128725,Drama,1978
tt0128725,Romance,1978
tt0128769,Comedy,1970
tt0128813,Drama,1916
tt0128813,Sci-Fi,1916
tt0128823,Horror,1997
tt0128842,Adventure,1997
tt0128842,Comedy,1997
tt0128842,Family,1997
tt0128853,Comedy,1998
tt0128853,Drama,1998
tt0128853,Romance,1998
tt0128907,Crime,1997
tt0128929,Comedy,1994
tt0128933,Comedy,1992
tt0128949,Drama,1997
tt0128960,Drama,1971
tt0128977,Drama,1999
tt0128977,Romance,1999
tt0128985,Comedy,1958
tt0128985,Musical,1958
tt0128985,Romance,1958
tt0129023,Thriller,1998
tt0129023,Drama,1998
tt0129028,Action,1999
tt0129028,Thriller,1999
tt0129035,Comedy,1966
tt0129035,Family,1966
tt0129040,Action,1997
tt0129040,Drama,1997
tt0129058,Comedy,1958
tt0129058,Drama,1958
tt0129082,Sci-Fi,1997
tt0129111,Biography,1997
tt0129111,Drama,1997
tt0129111,Romance,1997
tt0129114,Drama,1997
tt0129114,History,1997
tt0129114,Romance,1997
tt0129134,Mystery,1970
tt0129136,Crime,1998
tt0129136,Drama,1998
tt0129152,Drama,1966
tt0129157,Crime,1998
tt0129157,Drama,1998
tt0129161,Comedy,1992
tt0129167,Animation,1999
tt0129167,Action,1999
tt0129167,Adventure,1999
tt0129196,Drama,1935
tt0129196,Romance,1935
tt0129211,Drama,1996
tt0129211,Action,1996
tt0129211,Crime,1996
tt0129213,Drama,1970
tt0129213,History,1970
tt0129213,Romance,1970
tt0129222,Drama,1966
tt0129243,Drama,1998
tt0129251,Thriller,1998
tt0129257,Comedy,1946
tt0129257,War,1946
tt0129271,Comedy,1990
tt0129273,Comedy,1968
tt0129273,Crime,1968
tt0129273,Family,1968
tt0129279,Comedy,1982
tt0129279,Romance,1982
tt0129280,Comedy,1999
tt0129290,Biography,1998
tt0129290,Comedy,1998
tt0129290,Drama,1998
tt0129303,Comedy,1970
tt0129320,Comedy,1978
tt0129320,Drama,1978
tt0129325,Comedy,1962
tt0129325,Drama,1962
tt0129332,Adventure,1999
tt0129332,Comedy,1999
tt0129332,Horror,1999
tt0129358,Horror,1997
tt0129360,Comedy,1998
tt0129360,Family,1998
tt0129360,Fantasy,1998
tt0129377,Action,1989
tt0129377,Adventure,1989
tt0129377,Drama,1989
tt0129380,Comedy,1997
tt0129380,Romance,1997
tt0129387,Comedy,1998
tt0129387,Romance,1998
tt0129403,Comedy,1962
tt0129403,Family,1962
tt0129405,Adventure,1963
tt0129405,Family,1963
tt0129405,Comedy,1963
tt0129414,Drama,1998
tt0129414,War,1998
tt0129438,Action,1989
tt0129454,Drama,1980
tt0129470,Drama,1964
tt0129511,Comedy,1990
tt0129511,Romance,1990
tt0129532,Comedy,1995
tt0129532,Crime,1995
tt0129558,Comedy,1989
tt0129563,Drama,1998
tt0129563,War,1998
tt0129564,Drama,1979
tt0129564,Romance,1979
tt0129564,Sport,1979
tt0129568,Horror,1998
tt0129568,Sci-Fi,1998
tt0129598,Crime,1964
tt0129598,Drama,1964
tt0129631,Comedy,1971
tt0129631,Drama,1971
tt0129634,Comedy,1998
tt0129634,Family,1998
tt0129634,Fantasy,1998
tt0129658,Drama,1963
tt0129659,Comedy,1998
tt0129659,Romance,1998
tt0129659,Crime,1998
tt0129662,Drama,1998
tt0129662,Thriller,1998
tt0129728,Action,1997
tt0129734,Animation,1988
tt0129734,Adventure,1988
tt0129734,Comedy,1988
tt0129774,Drama,1997
tt0129794,Comedy,1977
tt0129794,Crime,1977
tt0129794,Drama,1977
tt0129823,Drama,1962
tt0129831,Crime,1963
tt0129831,Drama,1963
tt0129831,Music,1963
tt0129839,Drama,1997
tt0129851,Horror,1978
tt0129852,Comedy,1997
tt0129852,Fantasy,1997
tt0129852,Horror,1997
tt0129854,Comedy,1998
tt0129855,Horror,1982
tt0129857,Mystery,1996
tt0129861,Horror,1984
tt0129861,Thriller,1984
tt0129883,Comedy,1968
tt0129884,Comedy,1998
tt0129884,Romance,1998
tt0129892,Drama,1980
tt0129892,War,1980
tt0129893,Crime,1998
tt0129893,Drama,1998
tt0129898,Drama,1978
tt0129908,Family,1998
tt0129908,Comedy,1998
tt0129910,Comedy,1997
tt0129910,Fantasy,1997
tt0129910,Mystery,1997
tt0129922,Drama,1998
tt0129922,Mystery,1998
tt0129923,Drama,1997
tt0129923,Romance,1997
tt0129928,Adventure,1926
tt0129928,Crime,1926
tt0129928,War,1926
tt0129943,Horror,1989
tt0129943,Thriller,1989
tt0129979,Action,1966
tt0129979,Adventure,1966
tt0129979,History,1966
tt0129980,Action,1971
tt0129980,Adventure,1971
tt0129992,Action,1997
tt0129992,Crime,1997
tt0129992,Thriller,1997
tt0130018,Horror,1998
tt0130018,Mystery,1998
tt0130019,Comedy,1997
tt0130019,Romance,1997
tt0130022,Action,1981
tt0130022,Drama,1981
tt0130022,History,1981
tt0130023,Action,1980
tt0130023,Drama,1980
tt0130023,History,1980
tt0130040,Horror,1984
tt0130055,Comedy,1967
tt0130089,Sci-Fi,1998
tt0130116,Comedy,1975
tt0130116,Drama,1975
tt0130121,Comedy,1999
tt0130121,Crime,1999
tt0130121,Romance,1999
tt0130142,Adventure,1998
tt0130142,Family,1998
tt0130156,Comedy,1998
tt0130156,Crime,1998
tt0130156,Family,1998
tt0130172,Comedy,1999
tt0130172,Sci-Fi,1999
tt0130174,Drama,1997
tt0130179,Romance,1998
tt0130179,Comedy,1998
tt0130184,Adventure,1997
tt0130184,Comedy,1997
tt0130188,Drama,1973
tt0130188,History,1973
tt0130192,Thriller,1998
tt0130195,Comedy,1962
tt0130195,Drama,1962
tt0130195,Music,1962
tt0130197,Action,1997
tt0130197,Mystery,1997
tt0130197,Thriller,1997
tt0130208,Thriller,1998
tt0130208,Crime,1998
tt0130216,Horror,1978
tt0130236,Action,1991
tt0130236,Crime,1991
tt0130236,Thriller,1991
tt0130238,Action,1971
tt0130238,History,1971
tt0130245,Comedy,1988
tt0130245,Musical,1988
tt0130245,Sci-Fi,1988
tt0130246,Drama,1982
tt0130267,Horror,1974
tt0130267,Thriller,1974
tt0130268,Animation,1982
tt0130297,Drama,1998
tt0130297,Romance,1998
tt0130348,Action,1998
tt0130348,Crime,1998
tt0130348,Drama,1998
tt0130350,Action,1992
tt0130350,Drama,1992
tt0130350,Thriller,1992
tt0130377,Action,1964
tt0130377,Adventure,1964
tt0130377,Drama,1964
tt0130379,Action,1971
tt0130379,History,1971
tt0130444,Biography,1999
tt0130444,Drama,1999
tt0130444,Romance,1999
tt0130487,Horror,1987
tt0130487,Thriller,1987
tt0130488,Drama,1973
tt0130604,Action,1988
tt0130604,Comedy,1988
tt0130604,Horror,1988
tt0130623,Animation,2000
tt0130623,Adventure,2000
tt0130623,Family,2000
tt0130633,Horror,1967
tt0130633,Sci-Fi,1967
tt0130637,Drama,1970
tt0130637,Horror,1970
